eids,input,prediction,actual,generation
Id208,New_York_City isPartOf Manhattan, Manhattan fa parte della città di New York. ,"['Manhattan fa parte della città di New York.', 'New York fa parte di Manhattan.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] New_York_City isPartOf Manhattan [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 2. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 3. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 4. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 5. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 6. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 7. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 8. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 9. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 10. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 11. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della città di New York. [/ANW] 12. [TRIPLE] Manhattan fa parte di New York City. [/TRIPLE] [ANW] Manhattan fa parte della"
Id176,Batagor dishVariation Shumai Batagor dishVariation Siomay," Batagor, Shumai e Siomay sono varianti dello stesso piatto. ","['Batagor (che è una variante di Siomay) e shumai sono variazioni dello stesso piatto.', 'Batagor, Siomay e shumai sono varianti dello stesso piatto.', 'Il piatto Siomay ha varianti che includono Batagor e Shumai.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Batagor dishVariation Shumai Batagor dishVariation Siomay [/TRIPLE] [ANW] Batagor, Shumai e Siomay sono varianti dello stesso piatto. [/ANW] 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello stesso piatto. 1. Batagor, Shumai e Siomay sono varianti dello"
Id42,"AWH_Engineering_College academicStaffSize 250 AWH_Engineering_College city ""Kuttikkattoor"" AWH_Engineering_College country India India largestCity Mumbai AWH_Engineering_College state Kerala"," L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. La città più grande dell'India è Mumbai. ","[""L'AWH Engineering College di Kuttikkattoor, Kerala, India, conta 250 membri del personale accademico. Mumbai è la città più grande dell'India."", ""La città più grande dell'India è Mumbai, ma l'AWH Engineering College, con uno staff accademico di 250 persone, si trova nella città di Kuttikkattoor, nello stato del Kerala.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] AWH_Engineering_College academicStaffSize 250 AWH_Engineering_College city ""Kuttikkattoor"" AWH_Engineering_College country India India largestCity Mumbai AWH_Engineering_College state Kerala [/TRIPLE] [ANW] L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kuttikkattoor, Kerala, India, ha uno staff accademico di 250 persone. 2. La città più grande dell'India è Mumbai. [/ANW] 1. L'AWH Engineering College di Kutt"
Id18,Serie_B champions Carpi_F.C._1909 A.C._Cesena ground Cesena A.C._Cesena league Serie_B," L'A.C. Cesena, che ha sede a Cesena, milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. ","[""Il terreno dell'AC Cesena si trova a Cesena e gioca nel campionato di Serie B i cui campioni sono il Carpi FC 1909."", ""L'A.C. Cesena ha sede a Cesena e milita in Serie B con un precedente campione, il Carpi F.C. 1909."", ""L'A.C. Cesena milita nel campionato di Serie B (con il Carpi FC 1909 come campione) e ha una sede a Cesena.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Serie_B champions Carpi_F.C._1909 A.C._Cesena ground Cesena A.C._Cesena league Serie_B [/TRIPLE] [ANW] L'A.C. Cesena, che ha sede a Cesena, milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. [/ANW] 1. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. 2. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. [/ANW] 1. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. 2. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. [/ANW] 1. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. 2. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. [/ANW] 1. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. 2. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 1909 è stato campione. [/ANW] 1. L'A.C. Cesena ha sede a Cesena e milita nel campionato di Serie B, di cui il Carpi F.C. 190"
Id154,"Appleton_International_Airport cityServed Appleton,_Wisconsin"," L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. ","[""L'aeroporto internazionale di Appletone è servito da Appleton, Wisconsin."", ""L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin."", ""Appleton, Wisconsin, è una città servita dall'Aeroporto Internazionale di Appleton.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Appleton_International_Airport cityServed Appleton,_Wisconsin [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 2. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 3. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 4. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 5. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 6. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 7. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 8. [TRIPLE] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/TRIPLE] [ANW] L'aeroporto internazionale di Appleton serve la città di Appleton, Wisconsin. [/ANW] 9. [TRIPLE] L'aeroporto internazionale di Appleton serve la città"
Id29,"Auron_(comicsCharacter) creator Karl_Kesel Auron_(comicsCharacter) creator Walt_Simonson Auron_(comicsCharacter) fullName ""Lambien"" Karl_Kesel nationality Americans"," Il personaggio dei fumetti Auron, nome completo Lambien, è stato creato da Walt Simonson e dall'americano Karl Kesel. ","[""Il personaggio a fumetti di Auron (il cui nome completo è Lambien) è stato creato da Walt Simonson e dall'americano Karl Kesel."", ""Il personaggio a fumetti di Auron ha il nome completo di Lambien. È stato creato da Walt Simonson e dall'americano Karl Kesel."", 'Il personaggio dei fumetti Auron, con il nome completo di Lambien, è stato creato da Walt Simonson e Karl Kesel, originario degli Stati Uniti.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Auron_(comicsCharacter) creator Karl_Kesel Auron_(comicsCharacter) creator Walt_Simonson Auron_(comicsCharacter) fullName ""Lambien"" Karl_Kesel nationality Americans [/TRIPLE] [ANW] Il personaggio dei fumetti Auron, nome completo Lambien, è stato creato da Walt Simonson e dall'americano Karl Kesel. [/ANW] 1. [TRIPLE] Il nome completo di Auron è Lambien. [/TRIPLE] 2. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 3. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 4. [TRIPLE] Il nome completo di Auron è Lambien. [/TRIPLE] 5. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 6. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 7. [TRIPLE] Il nome completo di Auron è Lambien. [/TRIPLE] 8. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 9. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 10. [TRIPLE] Il nome completo di Auron è Lambien. [/TRIPLE] 11. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kesel. [/TRIPLE] 12. [TRIPLE] Il personaggio dei fumetti Auron è stato creato da Walt Simonson e dall'americano Karl Kes"
Id155,Turkmenistan_Airlines headquarter Turkmenistan Turkmenistan_Airlines headquarter Ashgabat Turkmenistan_Airlines hubAirport Turkmenabat_Airport Ashgabat_International_Airport operatingOrganisation Turkmenistan_Airlines," L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. ","[""L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. L'aeroporto hub di Turkmenistan Airlines è l'aeroporto di Turkmenabat."", ""L'organizzazione operativa dell'aeroporto internazionale di Ashgabat si chiama Turkmenistan Airlines e ha sede in Turkmenistan. L'aeroporto hub di Turkmenistan Airlines è l'aeroporto di Turkmenabat, situato ad Ashgabat."", ""La sede centrale di Turkmenistan Airlines si trova ad Ashgabat, in Turkmenistan. È l'organizzazione operativa dell'aeroporto internazionale di Ashgabat e ha un hub all'aeroporto di Turkmenabat.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkmenistan_Airlines headquarter Turkmenistan Turkmenistan_Airlines headquarter Ashgabat Turkmenistan_Airlines hubAirport Turkmenabat_Airport Ashgabat_International_Airport operatingOrganisation Turkmenistan_Airlines [/TRIPLE] [ANW] L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmenabat. [/ANW] 1. L'aeroporto internazionale di Ashgabat è gestito da Turkmenistan Airlines, la cui sede centrale si trova ad Ashgabat, in Turkmenistan. 2. L'hub dell'aeroporto è l'aeroporto di Turkmen"
Id200,Massimo_Drago club U.S._Castrovillari_Calcio, Massimo Drago gioca nell'U.S. Castrovillari Calcio. ,"[""Massimo Drago è stato un giocatore dell'US Castrovillari Calcio."", ""Massimo Drago gioca per l'U.S Castrovillari Calcio.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Massimo_Drago club U.S._Castrovillari_Calcio [/TRIPLE] [ANW] Massimo Drago gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago gioca nell'U.S. Castrovillari Calcio. 2. Massimo Drago è un calciatore. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca nell'U.S. Castrovillari Calcio. [/ANW] 1. Massimo Drago è un calciatore che gioca"
Id26,20_Fenchurch_Street architect Rafael_Viñoly, L'architetto di 20 Fenchurch Street è Rafael Viñoly. ,"[""20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly."", 'Rafael Viñoly ha progettato 20 Fenchurch Street.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] 20_Fenchurch_Street architect Rafael_Viñoly [/TRIPLE] [ANW] L'architetto di 20 Fenchurch Street è Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly. [/ANW] 20 Fenchurch Street è stato progettato dall'architetto Rafael Viñoly"
Id1,"A.C._Chievo_Verona fullName ""Associazione Calcio ChievoVerona S.r.l."" A.C._Chievo_Verona ground ""Verona, Italy"" A.C._Chievo_Verona numberOfMembers 39371 A.C._Chievo_Verona season 2014–15_Serie_A"," Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. La squadra ha sede a Verona, in Italia, conta 39371 soci e ha giocato in Serie A nella stagione 2014-15. ","[""Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. e il suo campo di gioco a Verona, in Italia, ospita 39371 tifosi. La squadra ha disputato la stagione 2014-15 in Serie A."", 'L\'A.C. Chievo Verona ha disputato la stagione 2014-15 in Serie A e conta 39371 soci. Il nome completo è ""Associazione Calcio Chievo Verona S.R.L.."" e la sede è a Verona, Italia.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] A.C._Chievo_Verona fullName ""Associazione Calcio ChievoVerona S.r.l."" A.C._Chievo_Verona ground ""Verona, Italy"" A.C._Chievo_Verona numberOfMembers 39371 A.C._Chievo_Verona season 2014–15_Serie_A [/TRIPLE] [ANW] Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. La squadra ha sede a Verona, in Italia, conta 39371 soci e ha giocato in Serie A nella stagione 2014-15. [/ANW] 1. Associazione Calcio Chievo Verona S.R.L. è il nome completo dell'A.C. Chievo Verona. 2. La squadra ha sede a Verona, in Italia, e conta 39371 soci. 3. Ha giocato in Serie A nella stagione 2014-15. [/ANW] 1. Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. 2. La squadra ha sede a Verona, in Italia, conta 39371 soci e ha giocato in Serie A nella stagione 2014-15. [/ANW] 1. Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. 2. La squadra ha sede a Verona, in Italia, conta 39371 soci e ha giocato in Serie A nella stagione 2014-15. [/ANW] 1. Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. 2. La squadra ha sede a Verona, in Italia, conta 39371 soci e ha giocato in Serie A nella stagione 2014-15. [/ANW] 1. Il nome completo dell'A.C. Chievo Verona è Associazione Calcio Chievo Verona S.R.L.. 2. La squadra ha sede a Verona, in Italia"
